control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
0.890015,0.0632181,-0.0150226,0.0853503,0.00767441,-0.0111981,0.144907,-0.00770746,0.0174059,-0.0030867,0.000669997,-0.000103362,6.61374e-05,nan,nan,nan,-0.0030867,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154335,0.0254184,-0.0574382,-0.000187616,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0037151,-0.00860009,-0.00012793,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
0.995347,0.0632712,-0.0149294,0.085338,0.00767486,-0.0109605,0.144681,-0.00769024,0.0174052,-0.00308682,0.000669997,-0.000103362,6.61374e-05,nan,nan,nan,-0.0030867,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154335,0.0253758,-0.0574365,-0.000187249,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0037151,-0.00860009,-0.00012793,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.00329,0.0632988,-0.0148865,0.0853819,0.00767649,-0.0108459,0.14461,-0.00768172,0.0174048,-0.00308685,0.000669997,-0.000103362,6.61374e-05,nan,nan,nan,-0.00308682,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154341,0.0253617,-0.0574359,-0.000187233,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00370447,-0.00859965,-0.000127684,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.01515,0.0633272,-0.014846,0.0854583,0.007679,-0.0107341,0.144566,-0.00767328,0.0174045,-0.00308687,0.000669997,-0.000103362,6.61374e-05,nan,nan,nan,-0.00308682,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154341,0.025306,-0.0574334,-0.000186848,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00369819,-0.00859938,-0.000127537,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.02312,0.0633564,-0.0148079,0.0855666,0.0076824,-0.0106249,0.144548,-0.00766489,0.0174041,-0.00308688,0.000669997,-0.000103362,6.61374e-05,nan,nan,nan,-0.00308688,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154344,0.0252784,-0.0574321,-0.000186659,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00369403,-0.00859919,-0.000127441,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.03542,0.0633862,-0.0147721,0.0857064,0.00768666,-0.0105182,0.144555,-0.00765657,0.0174037,-0.00308688,0.000669997,-0.000103362,6.61374e-05,nan,nan,nan,-0.00308688,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154344,0.0252511,-0.0574308,-0.000186479,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00368787,-0.00859889,-0.000127297,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.04326,0.063442,-0.0146739,0.0857072,0.00769246,-0.0102831,0.14439,-0.00764015,0.0174029,-0.00308682,0.000669997,-0.000103362,6.61374e-05,nan,nan,nan,-0.00308682,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154341,0.0252105,-0.0574288,-0.000186249,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00368381,-0.00859869,-0.000127203,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.05514,0.0634681,-0.0146119,0.0855739,0.00769374,-0.0101694,0.144221,-0.00763136,0.0174025,-0.00308702,0.000671244,-0.000103225,6.61467e-05,nan,nan,nan,-0.00308682,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154341,0.0251815,-0.0574275,-0.000185362,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00368381,-0.00859869,-0.000127203,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.0632,0.0634949,-0.0145527,0.0854756,0.00769594,-0.0100539,0.144082,-0.00762264,0.0174021,-0.0030872,0.000671244,-0.000103225,6.61467e-05,nan,nan,nan,-0.0030872,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.0015436,0.0254338,-0.057422,-0.000181585,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00942991,-0.00852967,-0.000119512,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.07508,0.0635225,-0.0144922,0.0854318,0.00766228,-0.00864398,0.148775,-0.00788572,0.0173985,-0.00309268,-0.0332841,-0.000502694,-0.000599687,nan,nan,nan,-0.0030872,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.0015436,0.0263018,-0.0574234,-0.000196657,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00378474,-0.00883426,-9.89965e-05,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.08317,0.0635767,-0.0143435,0.0854272,0.00747293,-0.00638507,0.143792,-0.00794531,0.0174094,-0.003092,0.00280177,0.000962039,6.61478e-05,nan,nan,nan,-0.003092,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.001546,0.0262175,-0.0574501,-0.000193059,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,-0.002051,-0.0090168,-0.000107096,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.0952,0.0636049,-0.0142683,0.0854657,0.00754863,-0.00647411,0.143764,-0.00791662,0.0174174,-0.0030922,0.00320125,0.000962039,6.61469e-05,nan,nan,nan,-0.003092,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.001546,0.0261228,-0.0574769,-0.000192488,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00262377,-0.00881721,-0.000110068,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.18684,0.0636346,-0.0141986,0.0855369,0.00764744,-0.00688996,0.143763,-0.00789119,0.0174255,-0.00309238,0.00280177,0.000962038,6.61465e-05,nan,nan,nan,-0.00309239,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154619,0.0260005,-0.0575134,-0.000192042,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00326431,-0.00872153,-0.000111745,0,0.002,9.31323e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.19876,0.0636658,-0.0141359,0.0856403,0.00776531,-0.00745083,0.143788,-0.00787008,0.0174294,-0.00309252,0.00226914,0.000429406,6.61449e-05,nan,nan,nan,-0.00309239,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154619,0.0259415,-0.0575154,-0.000191697,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00376885,-0.00842039,-0.000114145,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.2068,0.0637289,-0.014004,0.0855759,0.00794211,-0.00867095,0.14366,-0.00784507,0.0174285,-0.0030927,0.000804402,-0.000103226,6.6146e-05,nan,nan,nan,-0.0030927,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154635,0.0258867,-0.0575132,-0.000191188,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00401198,-0.00853467,-0.000115513,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.2187,0.0637605,-0.013935,0.0854151,0.00800123,-0.0091972,0.143512,-0.0078363,0.017428,-0.00309289,0.000671935,-0.000103094,6.60309e-05,nan,nan,nan,-0.0030927,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154635,0.0258434,-0.0575109,-0.000190842,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00386071,-0.00859495,-0.000117301,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.22689,0.0637933,-0.0138734,0.0852908,0.0080423,-0.00963039,0.143392,-0.00782761,0.0174275,-0.00309307,0.000671935,-0.000103094,6.60309e-05,nan,nan,nan,-0.00309307,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154653,0.0258149,-0.0575093,-0.000190647,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00380181,-0.0086024,-0.000118342,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.23887,0.0638615,-0.0137685,0.0851488,0.00806566,-0.0101173,0.143235,-0.00781902,0.0174265,-0.00309337,-0.000260171,-0.000103094,6.60302e-05,nan,nan,nan,-0.00309307,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154653,0.0258007,-0.0575068,-0.000190351,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0041396,-0.00860797,-0.000119713,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.24692,0.0638965,-0.0137229,0.0851299,0.00803845,-0.0101379,0.143196,-0.00781911,0.017426,-0.0030935,-0.00039333,-0.000103094,6.60309e-05,nan,nan,nan,-0.00309337,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154669,0.0258009,-0.057506,-0.000190575,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00407275,-0.00860911,-0.000120519,0,0.002,4.65661e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.25881,0.0639319,-0.0136802,0.085145,0.00800758,-0.0100275,0.143182,-0.00781928,0.0174255,-0.00309362,-0.00039333,-0.000103094,6.60309e-05,nan,nan,nan,-0.00309337,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154669,0.025802,-0.0575025,-0.000190613,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00397526,-0.00860943,-0.000121252,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.26692,0.0639602,-0.0136305,0.0850987,0.00796586,-0.00979604,0.143055,-0.00781846,0.0174249,-0.00309372,-0.000260171,-0.000103094,6.60311e-05,nan,nan,nan,-0.00309372,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154686,0.0257989,-0.0575016,-0.000190444,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00370621,-0.00860937,-0.000122228,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.36944,0.0639889,-0.013582,0.0850857,0.0079252,-0.00948603,0.142956,-0.0078109,0.0174247,-0.00309376,0.000539612,-0.000102419,6.604e-05,nan,nan,nan,-0.00309372,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154686,0.0257599,-0.0575004,-0.000190403,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00370621,-0.00860937,-0.000122228,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.37741,0.0640476,-0.0134861,0.0851575,0.00784709,-0.00874907,0.142837,-0.00779389,0.0174242,-0.00309379,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309378,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154689,0.0257178,-0.0574991,-0.000190095,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00371843,-0.00860918,-0.000123547,0,0.002,9.31323e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.38929,0.0640776,-0.0134384,0.0852413,0.00780942,-0.00838423,0.142818,-0.0077855,0.0174239,-0.00309378,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309378,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154689,0.0256765,-0.0574978,-0.000189851,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00371843,-0.00860918,-0.000123547,0,0.002,9.31323e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.39727,0.064108,-0.0133909,0.0853563,0.0077917,-0.00805036,0.142824,-0.00777721,0.0174236,-0.00309375,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309375,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154687,0.0256492,-0.0574968,-0.000189673,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00374384,-0.00860886,-0.000124532,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.40921,0.064139,-0.0133439,0.085502,0.00779385,-0.0077714,0.142854,-0.007769,0.0174233,-0.0030937,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309375,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154687,0.0256089,-0.0574953,-0.000189487,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00374384,-0.00860886,-0.000124532,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.41719,0.0642032,-0.013253,0.085884,0.00780023,-0.00737324,0.142987,-0.00775283,0.0174227,-0.00309355,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309355,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154677,0.0255823,-0.0574943,-0.000189339,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00373884,-0.00860849,-0.000125257,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.42917,0.0642364,-0.0132099,0.0861179,0.00780428,-0.00726832,0.143083,-0.00774486,0.0174224,-0.00309345,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309355,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154677,0.025556,-0.0574932,-0.000189191,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00373884,-0.00860849,-0.000125257,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.43723,0.0642702,-0.0131689,0.0863805,0.00781336,-0.00720869,0.143177,-0.00773698,0.0174221,-0.00309333,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309333,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154666,0.0255171,-0.0574915,-0.000188803,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00372962,-0.00860809,-0.000125783,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.44942,0.0643028,-0.0130978,0.0862725,0.00785027,-0.00716097,0.143027,-0.00772917,0.0174217,-0.00309319,0.00067277,-0.000102419,6.60393e-05,nan,nan,nan,-0.00309333,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154666,0.0254904,-0.0574903,-0.000188341,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00372374,-0.00860782,-0.000126011,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.45726,0.064371,-0.0129652,0.086161,0.00791571,-0.00716885,0.142788,-0.00771241,0.017421,-0.00309328,0.00067403,-0.000102436,6.60506e-05,nan,nan,nan,-0.00309328,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154664,0.0254489,-0.0574884,-0.000188005,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0037196,-0.00860763,-0.000126121,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.55711,0.0644063,-0.0129039,0.0861562,0.0079207,-0.007186,0.142703,-0.00770415,0.0174205,-0.00309329,0.00067403,-0.000102436,6.60506e-05,nan,nan,nan,-0.00309328,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154664,0.0254217,-0.0574871,-0.000187852,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00371346,-0.00860734,-0.000126252,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.565,0.0644423,-0.0128459,0.0861846,0.00792643,-0.00720549,0.142644,-0.00769598,0.0174201,-0.00309329,0.00067403,-0.000102436,6.60506e-05,nan,nan,nan,-0.00309329,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154664,0.0253814,-0.0574851,-0.000187622,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00370942,-0.00860713,-0.00012632,0,0.002,4.65661e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.57693,0.0644789,-0.0127911,0.0862456,0.00793288,-0.00722725,0.14261,-0.0076879,0.0174197,-0.00309326,0.00067403,-0.000102436,6.60506e-05,nan,nan,nan,-0.00309329,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154664,0.0253549,-0.0574837,-0.000187446,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00370542,-0.00860692,-0.000126373,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.5848,0.0645542,-0.0126907,0.0864621,0.007948,-0.00723841,0.142615,-0.00767197,0.0174189,-0.00309316,0.00067403,-0.000102436,6.60506e-05,nan,nan,nan,-0.00309316,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154658,0.0253155,-0.0574815,-0.000187255,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00370542,-0.00860692,-0.000126373,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.59692,0.0645927,-0.0126446,0.0866167,0.00795673,-0.0072229,0.142652,-0.00766407,0.0174184,-0.0030931,0.000674693,-0.000102468,6.59272e-05,nan,nan,nan,-0.00309316,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154658,0.0252765,-0.0574794,-0.00018691,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00369363,-0.00860629,-0.000126462,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.60489,0.064632,-0.0126012,0.0868018,0.00796619,-0.00718066,0.142711,-0.00765624,0.017418,-0.00309301,0.000674693,-0.000102468,6.59272e-05,nan,nan,nan,-0.00309301,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154651,0.0252508,-0.057478,-0.000186738,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00368975,-0.00860608,-0.000126472,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.61688,0.0646718,-0.0125601,0.087017,0.00797637,-0.00711644,0.142793,-0.0076485,0.0174176,-0.00309291,0.000674693,-0.000102468,6.59272e-05,nan,nan,nan,-0.00309301,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154651,0.0252128,-0.0574757,-0.000186625,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00368403,-0.00860574,-0.000126469,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.6249,0.0647469,-0.0124538,0.0871398,0.0079929,-0.00692848,0.142745,-0.00763326,0.0174166,-0.00309268,0.000674693,-0.000102468,6.59272e-05,nan,nan,nan,-0.00309268,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154634,0.0251878,-0.0574741,-0.000186474,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00368026,-0.00860551,-0.000126459,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.63684,0.0647821,-0.012389,0.0870536,0.00799908,-0.00682436,0.142621,-0.0076251,0.0174162,-0.00309284,0.000675908,-0.000102295,6.59336e-05,nan,nan,nan,-0.00309268,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154634,0.0251609,-0.0574728,-0.000185461,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00368026,-0.00860551,-0.000126459,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.64489,0.0648181,-0.0123265,0.0870025,0.00800599,-0.0067226,0.142525,-0.00761701,0.0174158,-0.00309299,0.000675908,-0.000102295,6.59336e-05,nan,nan,nan,-0.00309299,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154649,0.0251209,-0.0574706,-0.000185426,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00366874,-0.00860536,-0.00012632,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.74528,0.0648471,-0.0122603,0.0868936,0.00800145,-0.00661354,0.14232,-0.00760899,0.0174153,-0.00309312,0.000675908,-0.000102295,6.59336e-05,nan,nan,nan,-0.00309299,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154649,0.0250941,-0.0574697,-0.000185329,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00366874,-0.00860536,-0.00012632,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.75369,0.0649072,-0.0121349,0.0867762,0.00799503,-0.00640272,0.141995,-0.00759256,0.0174151,-0.00309324,0.00067649,-0.000101588,6.59389e-05,nan,nan,nan,-0.00309324,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154662,0.0250535,-0.057469,-0.000184972,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00365866,-0.00860504,-0.000126159,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.76514,0.0649384,-0.0120755,0.0867675,0.00799322,-0.00630556,0.141875,-0.00758445,0.0174149,-0.00309327,0.00067649,-0.000101588,6.59389e-05,nan,nan,nan,-0.00309324,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154662,0.0250267,-0.0574685,-0.000184805,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00365866,-0.00860504,-0.000126159,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.77319,0.0649703,-0.0120185,0.0867914,0.00799222,-0.00623936,0.141783,-0.00757641,0.0174147,-0.0030933,0.00067649,-0.000101588,6.59389e-05,nan,nan,nan,-0.0030933,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154665,0.024987,-0.0574677,-0.000184593,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00364864,-0.00860485,-0.000125986,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.78515,0.0650028,-0.0119638,0.0868472,0.0079921,-0.00618009,0.141716,-0.00756842,0.0174146,-0.00309332,0.00067649,-0.000101588,6.59389e-05,nan,nan,nan,-0.0030933,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154665,0.0249478,-0.0574667,-0.00018432,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00364864,-0.00860485,-0.000125986,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.79322,0.06507,-0.0118617,0.0870529,0.00799444,-0.00606773,0.141659,-0.00755269,0.0174142,-0.00309331,0.00067649,-0.000101588,6.59389e-05,nan,nan,nan,-0.00309331,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154665,0.0249219,-0.0574661,-0.000184172,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00363884,-0.00860462,-0.000125808,0,0.002,4.65661e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.80512,0.0651047,-0.0118141,0.0872018,0.00799685,-0.00601452,0.141668,-0.00754494,0.017414,-0.00309328,0.00067649,-0.000101588,6.59389e-05,nan,nan,nan,-0.00309331,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154665,0.0248963,-0.0574654,-0.000184019,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00363884,-0.00860462,-0.000125808,0,0.002,4.65661e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan
1.81328,0.06514,-0.0117688,0.0873806,0.00800001,-0.00598236,0.141699,-0.00753726,0.0174137,-0.00309324,0.00067649,-0.000101588,6.59389e-05,nan,nan,nan,-0.00309324,nan,nan,nan,0,0,100,0,0.999999,-0,0,-0.00154662,0.0248584,-0.0574642,-0.000183736,0,0,-0.001,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.00362926,-0.00860435,-0.000125625,0,0.002,0,0.002,nan,nan,nan,nan,nan,nan,nan,nan
