control_time_s,local_pos_timestamp,local_pos_timestamp_sample,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,local_pos_z_deriv,attitude_timestamp,attitude_timestamp_sample,roll,pitch,yaw,angular_velocity_timestamp,angular_velocity_timestamp_sample,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_timestamp,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_timestamp,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_timestamp,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust_timestamp,hover_thrust,hover_thrust_valid,takeoff_status_timestamp,takeoff_state,takeoff_tilt_limit,land_detected_timestamp,landed,ground_contact,maybe_landed,thrust_sp_timestamp,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_timestamp,torque_sp_x,torque_sp_y,torque_sp_z,actuator_timestamp,actuator_timestamp_sample,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11,rate_ctrl_status_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,livox_imu_time_s,livox_imu_stamp_sec,livox_imu_stamp_nanosec,livox_imu_orientation_x,livox_imu_orientation_y,livox_imu_orientation_z,livox_imu_orientation_w,livox_imu_angular_velocity_x,livox_imu_angular_velocity_y,livox_imu_angular_velocity_z,livox_imu_linear_acceleration_x,livox_imu_linear_acceleration_y,livox_imu_linear_acceleration_z
46.6467,1783396651322143,1783396651321556,0.505149,-0.00542272,-0.971888,0.829745,0.0177059,-0.0509659,-0.0345949,1783396651317278,1783396651317066,-0.00594728,0.0317466,-0.0918766,1783396651324612,1783396651324549,-0.0690912,0.0899488,-0.0936908,1783396651322190,0.900258,0,-1,-0.0739568,0.375354,0.00515159,-0.0281122,-0.468517,-0.235754,0.0387665,0,1783396651322194,0.998971,-0.0128737,0.0234057,-0.0366423,1783396651317295,-0.0972466,0.0575768,0.0508655,0,0,-0.47918,0.889043,0,-1,-0.0739568,ConfiguredInput,,1783396651286066,0.480551,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651318639,0,0,-0.47918,1783396651318641,-0.00178719,0.216921,0.141792,1783396651318659,1783396651318563,0.775448,0.466431,0.489153,0.18569,nan,nan,nan,nan,nan,nan,nan,nan,1783396651318635,0.000577937,0.221077,0.114737,1.7834e+09,1783396651,342694497,0,0,0,1,-0.0680265,-0.11881,0.117509,-0.196397,0.377224,11.4043
46.6692,1783396651339947,1783396651339515,0.520336,-0.00308995,-0.972007,0.815543,0.0316361,-0.0567625,-0.0398681,1783396651335354,1783396651335074,-0.00687105,0.0331873,-0.0934454,1783396651344070,1783396651344005,-0.0598735,0.082862,-0.0888278,1783396651339995,0.889043,0,-1,-0.0739568,0.350271,0.00293545,-0.0279927,-0.479837,-0.325356,0.0628065,0,1783396651339999,0.998896,-0.0174486,0.023811,-0.0365299,1783396651335372,-0.113775,0.0500233,0.0552701,0,0,-0.479503,0.864845,0,-1,-0.0739568,ConfiguredInput,,1783396651322162,0.480562,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651338095,0,0,-0.479503,1783396651338097,-0.00473664,0.220628,0.142229,1783396651338115,1783396651338018,0.780914,0.462484,0.489572,0.18504,nan,nan,nan,nan,nan,nan,nan,nan,1783396651338090,0.000451028,0.22094,0.115018,1.7834e+09,1783396651,362663932,0,0,0,1,-0.0595044,-0.107092,0.106857,-0.356808,0.408349,10.3198
46.6841,1783396651357917,1783396651357520,0.534078,-0.000768007,-0.972117,0.800853,0.0325158,-0.0499272,-0.0325707,1783396651348766,1783396651348495,-0.00765896,0.0342733,-0.0945149,1783396651344070,1783396651344005,-0.0598735,0.082862,-0.0888278,1783396651357977,0.877277,0,-1,-0.0739568,0.326039,0.000729606,-0.0278834,-0.491533,-0.305148,0.0372919,0,1783396651357982,0.998898,-0.0164424,0.0244436,-0.0365411,1783396651348795,-0.119534,0.045572,0.0582484,0,0,-0.478297,0.864845,0,-1,-0.0739568,ConfiguredInput,,1783396651348986,0.480548,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651348616,0,0,-0.478297,1783396651348619,-0.0107378,0.221244,0.142443,1783396651348636,1783396651348495,0.784601,0.456812,0.484346,0.187428,nan,nan,nan,nan,nan,nan,nan,nan,1783396651348612,0.000331815,0.220868,0.11517,1.7834e+09,1783396651,382769785,0,0,0,1,-0.0722875,-0.0868517,0.0685072,-0.80213,0.365253,8.99099
46.7072,1783396651384829,1783396651384412,0.554282,0.00256477,-0.972314,0.783557,0.0357889,-0.0496361,-0.0316953,1783396651375645,1783396651375433,-0.00916624,0.0364914,-0.0964319,1783396651384474,1783396651384412,-0.0600574,0.0887712,-0.0584788,1783396651384873,0.864845,0,-1,-0.0739568,0.295035,-0.00243653,-0.0276859,-0.530487,-0.31361,0.0381184,0,1783396651384878,0.998841,-0.0169414,0.0264064,-0.0364906,1783396651375664,-0.109745,0.0552676,0.0637619,0,0,-0.47886,0.851843,0,-1,-0.0739568,ConfiguredInput,,1783396651366846,0.480545,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651378547,0,0,-0.47886,1783396651378549,-0.00599507,0.217631,0.142469,1783396651378567,1783396651378426,0.779282,0.463311,0.485682,0.187166,nan,nan,nan,nan,nan,nan,nan,nan,1783396651378543,-5.79095e-06,0.220692,0.115577,1.7834e+09,1783396651,402682996,0,0,0,1,-0.10105,-0.0804601,0.0397451,-1.03437,0.566366,8.83298
46.7317,1783396651402795,1783396651402418,0.567517,0.0048289,-0.972518,0.769967,0.0426054,-0.0547336,-0.036472,1783396651398094,1783396651397882,-0.0110689,0.0384743,-0.0975311,1783396651403930,1783396651403868,-0.0859893,0.0864094,-0.043762,1783396651402838,0.851843,0,-1,-0.0739568,0.27011,-0.00458745,-0.0274819,-0.549941,-0.341764,0.0597534,0,1783396651402843,0.998792,-0.0184054,0.0273405,-0.036433,1783396651398126,-0.126885,0.0635544,0.0671462,0,0,-0.478818,0.824635,0,-1,-0.0739568,ConfiguredInput,,1783396651384846,0.480556,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651397955,0,0,-0.479632,1783396651397957,-0.000220196,0.213501,0.142051,1783396651397975,1783396651397882,0.772632,0.470668,0.488036,0.187192,nan,nan,nan,nan,nan,nan,nan,nan,1783396651397951,-0.00012475,0.220569,0.115819,1.7834e+09,1783396651,428458671,0,0,0,1,-0.0935928,-0.124136,0.019505,-0.457365,0.389195,10.1809
46.7417,1783396651420790,1783396651420331,0.580565,0.00713139,-0.972748,0.765866,0.054872,-0.0510173,-0.0324835,1783396651416056,1783396651415841,-0.0126181,0.0403262,-0.0982613,1783396651423388,1783396651423324,-0.101458,0.0883618,-0.0375316,1783396651420838,0.838569,0,-1,-0.0739568,0.245104,-0.00677482,-0.0272519,-0.638376,-0.409981,0.0469239,0,1783396651420843,0.998598,-0.0220199,0.0316975,-0.0362271,1783396651416074,-0.123287,0.0723226,0.0693962,0,0,-0.479461,0.824635,0,-1,-0.0739568,ConfiguredInput,,1783396651384846,0.480556,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651418909,0,0,-0.479461,1783396651418911,-0.00361874,0.216577,0.141223,1783396651418933,1783396651418834,0.776211,0.465091,0.488463,0.188077,nan,nan,nan,nan,nan,nan,nan,nan,1783396651418905,-0.000238392,0.220424,0.116055,1.7834e+09,1783396651,438986051,0,0,0,1,-0.147921,-0.0740686,0.00139554,-0.47173,-0.0537324,8.9479
46.7646,1783396651438674,1783396651438290,0.592854,0.00995719,-0.972652,0.747412,0.0414874,-0.0472326,-0.0281062,1783396651438511,1783396651438290,-0.0152214,0.0424442,-0.0989214,1783396651444338,1783396651444276,-0.114267,0.0935279,-0.0270178,1783396651438740,0.824635,0,-1,-0.0739568,0.220191,-0.00945933,-0.0273479,-0.614017,-0.29292,0.0324825,0,1783396651438758,0.998736,-0.0160374,0.030686,-0.0364318,1783396651438531,-0.0956953,0.0729398,0.0711959,0,0,-0.479023,0.810205,0,-1,-0.0739568,ConfiguredInput,,1783396651420808,0.480543,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651438364,0,0,-0.479023,1783396651438366,0.00238897,0.215215,0.140357,1783396651438384,1783396651438290,0.769697,0.468999,0.492177,0.185221,nan,nan,nan,nan,nan,nan,nan,nan,1783396651438360,-0.000283966,0.220338,0.11626,1.7834e+09,1783396651,458359448,0,0,0,1,-0.110637,-0.0985696,0.0408103,0.162733,-0.561303,9.66855
46.8036,1783396651483592,1783396651483187,0.623702,0.0168323,-0.97253,0.712314,0.0533663,-0.0487668,-0.0284522,1783396651478907,1783396651478698,-0.0198916,0.0467295,-0.099443,1783396651474313,1783396651474208,-0.115958,0.101694,-0.00762806,1783396651483636,0.795168,0,-1,-0.0739568,0.162893,-0.0159907,-0.0274702,-0.664271,-0.348341,0.0395677,0,1783396651483643,0.998613,-0.0189372,0.0331284,-0.0362901,1783396651478926,-0.103581,0.0719517,0.0729179,0,0,-0.48127,0.779717,0,-1,-0.0739568,ConfiguredInput,,1783396651447831,0.48055,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651487755,0,0,-0.48127,1783396651478772,-0.0041929,0.214627,0.138065,1783396651478790,1783396651478698,0.77314,0.463964,0.490894,0.19408,nan,nan,nan,nan,nan,nan,nan,nan,1783396651478768,-0.000143554,0.219973,0.116629,1.7834e+09,1783396651,488712229,0,0,0,1,-0.125551,-0.132658,0.00885239,-0.2778,0.0492183,9.96543
46.829,1783396651503085,1783396651501147,0.635495,0.019453,-0.972489,0.687568,0.0477214,-0.0380088,-0.017326,1783396651505882,1783396651505637,-0.02289,0.0496238,-0.0994049,1783396651502705,1783396651502643,-0.114406,0.116884,0.000981864,1783396651503129,0.779717,0,-1,-0.0739568,0.137011,-0.0184803,-0.0275108,-0.613157,-0.309111,-0.0022416,0,1783396651503136,0.998726,-0.0168576,0.0306109,-0.0364087,1783396651505900,-0.0581972,0.0378538,0.0719676,0,0,-0.48186,0.747267,0,-1,-0.0739568,ConfiguredInput,,1783396651483608,0.480538,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651508708,0,0,-0.48186,1783396651508710,0.010221,0.212167,0.136083,1783396651508729,1783396651508629,0.760567,0.475255,0.502668,0.18895,nan,nan,nan,nan,nan,nan,nan,nan,1783396651508704,3.23134e-05,0.219716,0.116854,1.7834e+09,1783396651,522641338,0,0,0,1,-0.10105,-0.111353,-0.00286552,0.0741479,-0.527784,10.5257
46.8474,1783396651519493,1783396651519106,0.646631,0.0218866,-0.972456,0.674386,0.0483427,-0.0434319,-0.0224368,1783396651519334,1783396651519106,-0.0245281,0.0511636,-0.0992789,1783396651523656,1783396651523595,-0.112164,0.12101,0.00973742,1783396651519538,0.763704,0,-1,-0.0739568,0.111219,-0.0207923,-0.0275443,-0.670991,-0.32668,0.0193752,0,1783396651519543,0.998619,-0.0178497,0.0335105,-0.036317,1783396651519350,-0.0626184,0.041631,0.0717543,0,0,-0.480662,0.747267,0,-1,-0.0739568,ConfiguredInput,,1783396651503101,0.480573,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651519191,0,0,-0.480662,1783396651519193,0.00820152,0.207992,0.135372,1783396651519211,1783396651519106,0.757135,0.47487,0.497803,0.192841,nan,nan,nan,nan,nan,nan,nan,nan,1783396651519188,0.000142329,0.219563,0.116924,1.7834e+09,1783396651,542666774,0,0,0,1,-0.0946581,-0.122005,-0.00606131,-0.208368,-0.084857,10.5281
46.8665,1783396651537492,1783396651537111,0.657559,0.0243796,-0.972491,0.665166,0.0645478,-0.0430235,-0.0217675,1783396651537320,1783396651537111,-0.026386,0.053287,-0.098952,1783396651544654,1783396651544594,-0.0980019,0.112527,0.0209834,1783396651537535,0.747267,0,-1,-0.0739568,0.0852229,-0.0231606,-0.0275086,-0.743808,-0.445049,0.0184292,0,1783396651537539,0.998379,-0.0239736,0.0369726,-0.0360206,1783396651537336,-0.0824812,0.0447635,0.0710494,0,0,-0.481293,0.730363,0,-1,-0.0739568,ConfiguredInput,,1783396651528512,0.480554,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651538636,0,0,-0.481293,1783396651538638,0.00146495,0.209693,0.133884,1783396651538656,1783396651538561,0.762245,0.468047,0.49636,0.198522,nan,nan,nan,nan,nan,nan,nan,nan,1783396651538631,0.000298177,0.219312,0.117036,1.7834e+09,1783396651,562601713,0,0,0,1,-0.105311,-0.133723,-0.0199097,0.165128,0.154563,10.0636
46.8802,1783396651564385,1783396651564003,0.672563,0.0288133,-0.971986,0.636986,0.0639381,-0.0367908,-0.0146389,1783396651555253,1783396651555024,-0.0278738,0.055119,-0.0984964,1783396651564066,1783396651564003,-0.0855875,0.096983,0.0270229,1783396651564429,0.730363,0,-1,-0.0739568,0.0549101,-0.0273727,-0.0280138,-0.719821,-0.434397,-0.00732782,0,1783396651564434,0.998434,-0.0233943,0.0357784,-0.0360742,1783396651555269,-0.0704088,0.06402,0.0702355,0,0,-0.481284,0.712967,0,-1,-0.0739568,ConfiguredInput,,1783396651528512,0.480554,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651558089,0,0,-0.481284,1783396651558091,0.00296347,0.214791,0.132319,1783396651558109,1783396651558017,0.763216,0.463927,0.502577,0.195415,nan,nan,nan,nan,nan,nan,nan,nan,1783396651558085,0.000333183,0.219159,0.117129,1.7834e+09,1783396651,578346910,0,0,0,1,-0.118094,-0.129462,-0.0486719,-0.438211,0.32934,9.4435
46.9061,1783396651582388,1783396651582009,0.682254,0.031626,-0.971669,0.616634,0.0532316,-0.0355836,-0.0129259,1783396651577683,1783396651577473,-0.0299733,0.0572231,-0.0977494,1783396651583522,1783396651583459,-0.0953521,0.0873319,0.0355109,1783396651582431,0.712967,0,-1,-0.0739568,0.0291767,-0.0300447,-0.0283308,-0.716157,-0.352314,-0.0129887,0,1783396651582436,0.998519,-0.0192273,0.0357503,-0.0362203,1783396651577704,-0.0567797,0.0501205,0.0678098,0,0,-0.481934,0.693782,0,-1,-0.0739568,ConfiguredInput,,1783396651564403,0.48057,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651588028,0,0,-0.482801,1783396651588030,0.0064029,0.207796,0.130027,1783396651588050,1783396651587949,0.755063,0.470531,0.503872,0.201738,nan,nan,nan,nan,nan,nan,nan,nan,1783396651577545,0.000408847,0.218979,0.11721,1.7834e+09,1783396651,602697066,0,0,0,1,-0.119159,-0.106026,-0.0625203,-0.850014,0.233572,8.99099
46.9267,1783396651600314,1783396651599921,0.691723,0.0343952,-0.971376,0.606131,0.0643576,-0.034951,-0.0118557,1783396651595677,1783396651595432,-0.0316115,0.0590976,-0.0972112,1783396651604520,1783396651604458,-0.101953,0.0812681,0.0438512,1783396651600358,0.693782,0,-1,-0.0739568,0.00195598,-0.0326754,-0.0286238,-0.782699,-0.437594,-0.0164106,0,1783396651600362,0.998313,-0.0236597,0.0389551,-0.0359767,1783396651595694,-0.0728214,0.0565664,0.0666138,0,0,-0.483344,0.6767,0,-1,-0.0739568,ConfiguredInput,,1783396651582404,0.480573,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651598500,0,0,-0.483344,1783396651598502,0.00488643,0.217586,0.129231,1783396651598520,1783396651598425,0.762806,0.462283,0.511057,0.197229,nan,nan,nan,nan,nan,nan,nan,nan,1783396651598496,0.000588369,0.218789,0.117279,1.7834e+09,1783396651,622737158,0,0,0,1,-0.119159,-0.0687422,-0.0784993,-0.320895,-0.374555,8.45709
46.9407,1783396651618298,1783396651617880,0.700927,0.0370437,-0.97107,0.586803,0.0473622,-0.0317533,-0.008284,1783396651609165,1783396651608901,-0.0329241,0.0601921,-0.096665,1783396651623959,1783396651623867,-0.102788,0.0756304,0.0460582,1783396651618343,0.6767,0,-1,-0.0739568,-0.0230151,-0.0351915,-0.0289302,-0.778257,-0.309894,-0.0299654,0,1783396651618347,0.998436,-0.0171816,0.0389749,-0.0362232,1783396651609181,-0.0757368,0.0594779,0.0652368,0,0,-0.483388,0.658102,0,-1,-0.0739568,ConfiguredInput,,1783396651600331,0.480576,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651608976,0,0,-0.483388,1783396651608979,0.00395299,0.214915,0.128451,1783396651609002,1783396651608901,0.760843,0.462776,0.509332,0.200601,nan,nan,nan,nan,nan,nan,nan,nan,1783396651608972,0.000655347,0.218727,0.117308,1.7834e+09,1783396651,638566804,0,0,0,1,-0.0872012,-0.0506327,-0.0699772,-0.105417,-0.611581,9.07
46.9675,1783396651636288,1783396651635839,0.710325,0.0401012,-0.970396,0.568864,0.0589923,-0.0349889,-0.0107281,1783396651636090,1783396651635839,-0.0356283,0.062689,-0.0954505,1783396651643383,1783396651643323,-0.101501,0.0797229,0.0463501,1783396651636330,0.658102,0,-1,-0.0739568,-0.0496121,-0.0380961,-0.0296042,-0.792869,-0.406194,-0.0198806,0,1783396651636335,0.998325,-0.0220861,0.0395298,-0.0360213,1783396651636106,-0.0679924,0.0488222,0.06159,0,0,-0.484266,0.638959,0,-1,-0.0739568,ConfiguredInput,,1783396651627537,0.480589,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651647886,0,0,-0.483532,1783396651647889,0.00950706,0.215556,0.125636,1783396651647908,1783396651647812,0.754699,0.46358,0.51667,0.199181,nan,nan,nan,nan,nan,nan,nan,nan,1783396651638954,0.00096108,0.218553,0.11737,1.7834e+09,1783396651,662552923,0,0,0,1,-0.0712223,-0.0410454,-0.0465414,-0.0982346,-0.681013,9.79784
46.9918,1783396651663152,1783396651662778,0.722631,0.0443486,-0.96933,0.542408,0.0595539,-0.0284899,-0.00321293,1783396651667482,1783396651667268,-0.0384379,0.064962,-0.0938453,1783396651662839,1783396651662778,-0.0951368,0.0701199,0.0430812,1783396651636330,0.658102,0,-1,-0.0739568,-0.0496121,-0.0380961,-0.0296042,-0.792869,-0.406194,-0.0198806,0,1783396651663202,0.998291,-0.022752,0.0400433,-0.0359817,1783396651667500,-0.0461516,0.0499405,0.057126,0,0,-0.485092,0.599492,0,-1,-0.0739568,ConfiguredInput,,1783396651645284,0.480598,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651668839,0,0,-0.485092,1783396651668841,0.00695495,0.216058,0.12434,1783396651668859,1783396651668764,0.757122,0.461685,0.518075,0.203487,nan,nan,nan,nan,nan,nan,nan,nan,1783396651668835,0.001262,0.218422,0.11741,1.7834e+09,1783396651,688450968,0,0,0,1,-0.0893318,-0.0570243,-0.0444108,0.53144,-0.343431,9.81699
47.0021,1783396651681119,1783396651680737,0.730512,0.0470999,-0.968667,0.525689,0.0590545,-0.0242485,0.00160034,1783396651667482,1783396651667268,-0.0384379,0.064962,-0.0938453,1783396651683792,1783396651683730,-0.0846291,0.0649018,0.0491864,1783396651681162,0.619443,0,-1,-0.0739568,-0.105515,-0.0447449,-0.0313328,-0.832191,-0.424662,-0.0690122,0,1783396651681167,0.998226,-0.0230855,0.0414829,-0.0359289,1783396651667500,-0.0461516,0.0499405,0.057126,0,0,-0.485092,0.599492,0,-1,-0.0739568,ConfiguredInput,,1783396651663168,0.4806,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651668839,0,0,-0.485092,1783396651668841,0.00695495,0.216058,0.12434,1783396651668859,1783396651668764,0.757122,0.461685,0.518075,0.203487,nan,nan,nan,nan,nan,nan,nan,nan,1783396651668835,0.001262,0.218422,0.11741,1.7834e+09,1783396651,698634536,0,0,0,1,-0.0797444,-0.0857865,-0.0454761,0.0909073,0.0109111,11.0596
47.0256,1783396651699086,1783396651698696,0.738136,0.049733,-0.968032,0.505528,0.051325,-0.0233032,0.00304102,1783396651698909,1783396651698696,-0.0408033,0.0674863,-0.0922432,1783396651704747,1783396651704683,-0.07015,0.0633985,0.0529246,1783396651699162,0.599492,0,-1,-0.0739568,-0.131712,-0.0472463,-0.0319684,-0.836732,-0.371477,-0.0754804,0,1783396651699166,0.998267,-0.0203999,0.0418141,-0.0360297,1783396651698925,-0.0358247,0.0409811,0.0524024,0,0,-0.486361,0.579213,0,-1,-0.0739568,ConfiguredInput,,1783396651681135,0.480617,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651698771,0,0,-0.486361,1783396651698773,0.00666396,0.210769,0.122414,1783396651698791,1783396651698696,0.752932,0.464562,0.517324,0.210627,nan,nan,nan,nan,nan,nan,nan,nan,1783396651698766,0.0015308,0.218328,0.117423,1.7834e+09,1783396651,718398753,0,0,0,1,-0.0658959,-0.104961,-0.0316277,0.134003,0.223995,10.552
47.0681,1783396651744036,1783396651743594,0.755381,0.0560468,-0.9659,0.456989,0.0425344,-0.0161946,0.0116812,1783396651739365,1783396651739151,-0.0431684,0.0703094,-0.089771,1783396651734677,1783396651734614,-0.0583368,0.0763242,0.0599328,1783396651744081,0.558533,0,-1,-0.0739568,-0.187006,-0.0532444,-0.0341002,-0.841506,-0.3326,-0.112787,0,1783396651744087,0.998289,-0.0184388,0.04213,-0.0361028,1783396651739383,-0.0273363,0.0704943,0.0464581,0,0,-0.48791,0.537538,0,-1,-0.0739568,ConfiguredInput,,1783396651699103,0.480624,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651739225,0,0,-0.486862,1783396651739227,0.00265036,0.215336,0.119669,1783396651739246,1783396651739151,0.756755,0.45625,0.520958,0.213484,nan,nan,nan,nan,nan,nan,nan,nan,1783396651739221,0.00182121,0.218201,0.117386,1.7834e+09,1783396651,762620871,0,0,0,1,-0.0531128,-0.0985696,-0.0284319,-0.529191,0.32934,9.18013
47.082,1783396651762040,1783396651761600,0.762093,0.0585623,-0.964772,0.434578,0.0450918,-0.0174627,0.0112303,1783396651748338,1783396651748084,-0.0435482,0.0709349,-0.0891719,1783396651764641,1783396651764546,-0.0556851,0.0878136,0.0662809,1783396651762084,0.537538,0,-1,-0.0739568,-0.213328,-0.0556342,-0.0352284,-0.84044,-0.374524,-0.112913,0,1783396651762089,0.998257,-0.0205606,0.0419962,-0.0360185,1783396651748357,0.00928617,0.0452437,0.043836,0,0,-0.488253,0.51553,0,-1,-0.0739568,ConfiguredInput,,1783396651744054,0.48066,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651748159,0,0,-0.48791,1783396651748161,0.00590364,0.218766,0.119053,1783396651748185,1783396651748084,0.757312,0.456557,0.527346,0.210425,nan,nan,nan,nan,nan,nan,nan,nan,1783396651748155,0.00186728,0.218187,0.11737,1.7834e+09,1783396651,778721720,0,0,0,1,-0.0754833,-0.0687422,-0.0848909,-0.749457,-0.0178194,8.92874
47.1052,1783396651779896,1783396651779512,0.767866,0.0609347,-0.963676,0.413818,0.0518193,-0.00958568,0.019825,1783396651775231,1783396651775022,-0.0449703,0.0736179,-0.0874664,1783396651784110,1783396651784048,-0.055632,0.101039,0.0667944,1783396651779940,0.51553,0,-1,-0.0739568,-0.239719,-0.057888,-0.0363235,-0.855162,-0.442215,-0.14879,0,1783396651779944,0.998159,-0.0240109,0.0426098,-0.0358591,1783396651775248,-0.01537,0.0536977,0.0394889,0,0,-0.489264,0.49437,0,-1,-0.0739568,ConfiguredInput,,1783396651762057,0.48066,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651778136,0,0,-0.489264,1783396651778138,0.00707734,0.213974,0.116943,1783396651778156,1783396651778015,0.75234,0.46002,0.528251,0.216446,nan,nan,nan,nan,nan,nan,nan,nan,1783396651778132,0.00217461,0.217958,0.117295,1.7834e+09,1783396651,802866945,0,0,0,1,-0.0616349,-0.0868517,-0.0816951,0.251319,0.111468,10.9638
47.1462,1783396651824785,1783396651824410,0.780973,0.0662027,-0.96102,0.365485,0.0353929,-0.0044627,0.026341,1783396651815650,1783396651815430,-0.0472467,0.077299,-0.0848414,1783396651824473,1783396651824410,-0.0670771,0.0885447,0.0571025,1783396651824845,0.472176,0,-1,-0.0739568,-0.293357,-0.0628926,-0.0389799,-0.884654,-0.357403,-0.18162,0,1783396651824850,0.998176,-0.0197661,0.044262,-0.0359956,1783396651815665,-0.0119,0.0463117,0.0319737,0,0,-0.490795,0.450095,0,-1,-0.0739568,ConfiguredInput,,1783396651806890,0.480703,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651818499,0,0,-0.490795,1783396651818501,0.0104011,0.212296,0.114687,1783396651818519,1783396651818423,0.748078,0.462832,0.533199,0.21907,nan,nan,nan,nan,nan,nan,nan,nan,1783396651818495,0.00258757,0.217594,0.117173,1.7834e+09,1783396651,838343463,0,0,0,1,-0.0381991,-0.0975044,-0.0348235,-0.419058,-0.0537324,9.896
47.1694,1783396651842782,1783396651842369,0.785168,0.0682505,-0.95948,0.345611,0.0336749,-0.00500842,0.0267763,1783396651838095,1783396651837879,-0.048626,0.0789363,-0.08355,1783396651843974,1783396651843912,-0.0707068,0.0667359,0.06159,1783396651842828,0.450095,0,-1,-0.0739568,-0.31832,-0.064838,-0.0405203,-0.90537,-0.380767,-0.186693,0,1783396651842833,0.998109,-0.0209824,0.045263,-0.0359168,1783396651838114,0.0336506,0.0420475,0.028084,0,0,-0.491854,0.40454,0,-1,-0.0739568,ConfiguredInput,,1783396651824803,0.480733,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651848435,0,0,-0.492342,1783396651837955,0.0184214,0.21219,0.11392,1783396651837973,1783396651837879,0.742718,0.468965,0.540714,0.215395,nan,nan,nan,nan,nan,nan,nan,nan,1783396651837949,0.00287657,0.217452,0.117115,1.7834e+09,1783396651,862575473,0,0,0,1,-0.124485,-0.035719,-0.0742382,-0.0599274,0.137804,9.44829
47.191,1783396651860818,1783396651860328,0.789106,0.0702079,-0.95801,0.326325,0.0310357,-0.00378723,0.0288633,1783396651856054,1783396651855838,-0.0498175,0.0800888,-0.0823744,1783396651843974,1783396651843912,-0.0707068,0.0667359,0.06159,1783396651860862,0.425862,0,-1,-0.0739568,-0.345081,-0.0666975,-0.0419895,-0.925357,-0.366532,-0.198492,0,1783396651860867,0.998075,-0.0202945,0.0462989,-0.0359211,1783396651856072,-0.017213,0.0377974,0.0248836,0,0,-0.493155,0.379626,0,-1,-0.0739568,ConfiguredInput,,1783396651824803,0.480733,1,1783396601683057,5,0.782333,1783396651097578,0,0,0,1783396651858953,0,0,-0.493155,1783396651858955,0.0172486,0.218607,0.113057,1783396651858973,1783396651858878,0.748429,0.463943,0.546489,0.21376,nan,nan,nan,nan,nan,nan,nan,nan,1783396651858949,0.00325233,0.217358,0.117042,1.7834e+09,1783396651,878338302,0,0,0,1,-0.0893318,-0.0261316,-0.073173,0.134003,0.0587951,8.76594
